5 0 71 3 160 215 158759 0 2362276 3 160 215 5 0 71 3 160 215 158759 0 2362276 3 160 215 280 0 2392 280 0 2392
8 0 71 7 62 144 171488 0 2361855 7 62 144 8 0 71 7 62 144 171488 0 2361855 7 62 144 647 0 2684 647 0 2684
11 0 71 8 48 120 183764 0 2361361 8 48 120 11 0 71 8 48 120 183764 0 2361361 8 48 120 1021 0 2901 1021 0 2901
13 0 71 14 24 80 196066 0 2360802 14 24 80 13 0 71 14 24 80 196066 0 2360802 14 24 80 1386 0 3047 1386 0 3047
16 0 71 17 17 62 208327 0 2360193 17 17 62 16 0 71 17 17 62 208327 0 2360193 17 17 62 1745 0 3152 1745 0 3152
19 3 71 18 13 49 220574 172 2359520 18 13 49 19 3 71 18 13 49 220574 172 2359520 18 13 49 2109 57 3219 2109 57 3219
21 5 71 20 9 35 233298 793 2358757 20 9 35 21 5 71 20 9 35 233298 793 2358757 20 9 35 2483 158 3242 2483 158 3242
24 27 71 24 6 22 245153 167192 2357977 24 6 22 24 27 71 24 6 22 245153 167192 2357977 24 6 22 2840 4267 3224 2840 4267 3224
26 31 71 30 3 11 257322 169872 2357113 30 3 11 26 31 71 30 3 11 257322 169872 2357113 30 3 11 3216 4397 3166 3216 4397 3166
29 33 70 35 1 2 269542 170037 2356184 35 1 2 29 33 70 35 1 2 269542 170037 2356184 35 1 2 3575 4553 3060 3575 4553 3060
26 33 14 34 1 0 122755 170086 74879 34 1 0 26 33 14 34 1 0 122755 170086 74879 34 1 0 3668 4618 2174 3668 4618 2174
25 33 14 35 1 0 122052 170063 74991 35 1 0 25 33 14 35 1 0 122052 170063 74991 35 1 0 3657 4629 2186 3657 4629 2186
25 33 14 39 1 1 119445 169878 77692 39 1 1 25 33 14 39 1 1 119445 169878 77692 39 1 1 3560 4615 2228 3560 4615 2228
22 32 16 33 2 10 107142 169463 82399 33 2 10 22 32 16 33 2 10 107142 169463 82399 33 2 10 3195 4471 2385 3195 4471 2385
