0 0 0 13 37 30 5 0 64 13 37 30 0 0 0 12 40 30 3 0 30 12 40 30 1 0 16 1 0 11
0 0 0 11 44 28 5 0 63 11 44 28 0 0 0 11 44 29 3 0 29 11 44 29 1 0 16 1 0 11
0 0 0 10 49 26 2 0 27 10 49 26 0 0 0 10 48 26 2 0 20 10 48 26 0 0 6 1 0 7
0 0 0 11 44 26 2 0 27 11 44 26 0 0 0 11 44 27 2 0 20 11 44 27 1 0 7 1 0 7
0 0 0 10 49 26 2 0 27 10 49 26 0 0 0 10 48 26 2 0 20 10 48 26 0 0 6 1 0 7
0 0 0 12 40 28 3 0 29 12 40 28 0 0 0 12 40 28 3 0 22 12 40 28 1 0 7 1 0 8
0 0 0 16 29 26 10 0 89 16 29 26 0 0 0 16 29 25 22 0 223 16 29 25 3 0 17 7 0 65
0 0 0 21 22 22 16 0 104 21 22 22 0 0 0 21 22 21 32 0 282 21 22 21 4 0 22 9 0 70
0 0 0 22 21 21 16 0 104 22 21 21 0 0 0 23 20 21 32 0 282 23 20 21 4 0 22 9 0 70
0 0 0 21 22 25 16 0 104 21 22 25 0 0 0 22 21 25 32 0 282 22 21 25 4 0 22 9 0 70
0 0 0 19 24 33 15 0 104 19 24 33 0 0 0 20 23 32 32 0 282 20 23 32 4 0 22 9 0 70
0 0 0 19 24 34 15 0 104 19 24 34 0 0 0 21 22 33 32 0 282 21 22 33 4 0 22 9 0 70
0 0 0 20 23 33 15 0 104 20 23 33 0 0 0 21 22 32 32 0 282 21 22 32 4 0 22 9 0 70
0 0 0 19 24 34 15 0 104 19 24 34 0 0 0 20 23 34 32 0 282 20 23 34 4 0 22 9 0 70
0 0 0 21 22 32 16 0 104 21 22 32 0 0 0 22 21 32 32 0 282 22 21 32 4 0 22 9 0 70
0 0 0 20 23 33 15 0 103 20 23 33 0 0 0 21 22 33 31 0 282 21 22 33 4 0 22 9 0 70
0 0 0 16 30 35 8 0 62 16 30 35 0 0 0 17 28 35 13 0 175 17 28 35 2 0 16 3 0 27
0 0 0 15 32 35 3 0 29 15 32 35 0 0 0 16 30 35 4 0 35 16 30 35 1 0 9 1 0 9
0 0 0 12 40 30 2 0 21 12 40 30 0 0 0 12 40 30 2 0 24 12 40 30 1 0 7 1 0 7
0 0 0 15 32 23 4 0 37 15 32 23 0 0 0 15 32 23 6 0 54 15 32 23 1 0 9 1 0 9
0 0 0 17 28 21 4 0 37 17 28 21 0 0 0 17 28 21 6 0 54 17 28 21 1 0 9 1 0 10
0 0 0 18 26 19 5 0 37 18 26 19 0 0 0 18 26 19 7 0 55 18 26 19 1 0 9 2 0 10
0 0 0 17 28 20 5 0 37 17 28 20 0 0 0 17 28 20 7 0 55 17 28 20 1 0 9 2 0 10
0 0 0 19 25 20 5 0 38 19 25 20 0 0 0 19 25 20 7 0 55 19 25 20 2 0 9 2 0 11
0 0 0 17 28 21 5 0 37 17 28 21 0 0 0 17 28 20 7 0 55 17 28 20 1 0 9 2 0 10
0 0 0 18 26 24 5 0 38 18 26 24 0 0 0 18 26 24 7 0 56 18 26 24 1 0 9 2 0 10
0 0 0 16 30 25 4 0 33 16 30 25 0 0 0 16 30 24 6 0 52 16 30 24 1 0 9 1 0 10
0 0 0 13 37 25 3 0 32 13 37 25 0 0 0 13 37 24 5 0 51 13 37 24 1 0 8 1 0 9
0 0 0 13 37 32 3 0 32 13 37 32 0 0 0 13 37 32 5 0 51 13 37 32 1 0 8 1 0 9
0 0 0 10 49 39 1 0 11 10 49 39 0 0 0 10 49 39 1 0 14 10 49 39 1 0 7 1 0 7
0 0 0 10 49 39 1 0 11 10 49 39 0 0 0 10 49 39 1 0 14 10 49 39 1 0 7 1 0 7
0 0 0 8 61 36 1 0 9 8 61 36 0 0 0 8 61 36 1 0 9 8 61 36 0 0 6 0 0 6
0 0 0 10 49 40 1 0 11 10 49 40 0 0 0 11 44 40 1 0 11 11 44 40 0 0 6 1 0 7
0 0 0 8 61 36 1 0 9 8 61 36 0 0 0 9 54 38 1 0 9 9 54 38 0 0 6 0 0 6
0 0 0 10 49 39 1 0 15 10 49 39 0 0 0 10 48 38 1 0 16 10 48 38 0 0 6 1 0 7
0 0 0 9 54 38 1 0 15 9 54 38 0 0 0 10 49 39 2 0 18 10 49 39 0 0 6 1 0 7
0 0 0 8 61 38 1 0 15 8 61 38 0 0 0 9 54 40 1 0 18 9 54 40 0 0 6 0 0 7
0 0 0 8 61 39 1 0 15 8 61 39 0 0 0 9 54 41 1 0 18 9 54 41 0 0 6 0 0 7
0 0 0 9 54 48 1 0 15 9 54 48 0 0 0 10 49 49 2 0 18 10 49 49 0 0 6 1 0 7
0 0 0 9 54 48 1 0 15 9 54 48 0 0 0 10 49 49 2 0 18 10 49 49 0 0 6 1 0 7
0 0 0 8 61 47 1 0 15 8 61 47 0 0 0 9 54 49 1 0 18 9 54 49 0 0 6 0 0 7
0 0 0 9 54 49 1 0 15 9 54 49 0 0 0 10 49 49 2 0 18 10 49 49 0 0 6 1 0 7
0 0 0 11 43 48 20 0 189 11 43 48 0 0 0 11 43 49 39 0 436 11 43 49 4 0 28 14 0 162
0 0 0 17 28 41 24 0 193 17 28 41 0 0 0 17 27 42 54 0 474 17 27 42 5 0 33 20 0 180
0 0 1 19 24 40 44 0 310 19 24 40 0 0 1 19 24 40 166 0 1838 19 24 40 7 0 38 33 0 223
0 0 1 25 18 29 50 0 319 25 18 29 0 0 1 25 18 30 180 0 1846 25 18 30 11 0 54 45 0 266
0 0 1 30 15 21 61 0 344 30 15 21 0 0 2 31 14 21 300 0 2639 31 14 21 13 0 63 56 0 296
